document_title,version,live_page_url,source_path,duplicates,reviewer,audited,accurate,complete,notes
Business Intelligence,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/business-intelligence,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/business-intelligence/index.md,7.0,,,,,
Universe,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/business-intelligence/universe,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/business-intelligence/universe.md,7.0,,,,,
Configuration,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/index.md,7.0,,,,,
AccessReviewAdministrationAccessControlRules,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/accessreviews/accessreviewadministrationaccesscontrolrules,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/accessreviews/accessreviewadministrationaccesscontrolrules.md,7.0,,,,,
Access Reviews,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/accessreviews,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/accessreviews/index.md,7.0,,,,,
ConnectorResourceTypeAccessControl,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/connectors/connectorresourcetypeaccesscontrol,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/connectors/connectorresourcetypeaccesscontrol.md,7.0,,,,,
Connectors,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/connectors,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/connectors/index.md,7.0,,,,,
SettingsAccessControlRules,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/connectors/settingsaccesscontrolrules,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/connectors/settingsaccesscontrolrules.md,7.0,,,,,
Access Control Rules,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/index.md,7.0,,,,,
GetJobLogAdministrationAccessControlRules,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/getjoblogadministrationaccesscontrolrules,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/getjoblogadministrationaccesscontrolrules.md,7.0,,,,,
Jobs,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/index.md,7.0,,,,,
JobAdministrationAccessControlRules,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/jobadministrationaccesscontrolrules,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/jobadministrationaccesscontrolrules.md,7.0,,,,,
JobTaskAdministrationAccessControlRules,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/jobtaskadministrationaccesscontrolrules,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/jobtaskadministrationaccesscontrolrules.md,7.0,,,,,
PendingAssignedResourceTypesAccessControlRules,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/pendingassignedresourcetypesaccesscontrolrules,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/pendingassignedresourcetypesaccesscontrolrules.md,7.0,,,,,
ProvisioningAccessControlRules,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/provisioningaccesscontrolrules,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/provisioningaccesscontrolrules.md,7.0,,,,,
ResourceChangesViewAccessControlRules,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/resourcechangesviewaccesscontrolrules,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/resourcechangesviewaccesscontrolrules.md,7.0,,,,,
ResourceTypeMappingControlRules,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/resourcetypemappingcontrolrules,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/resourcetypemappingcontrolrules.md,7.0,,,,,
RunJobAdministrationAccessControlRules,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/runjobadministrationaccesscontrolrules,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/runjobadministrationaccesscontrolrules.md,7.0,,,,,
RunJobNotificationAccessControlRules,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/runjobnotificationaccesscontrolrules,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/runjobnotificationaccesscontrolrules.md,7.0,,,,,
RunJobRepairAdministrationAccessControlRules,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/runjobrepairadministrationaccesscontrolrules,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/runjobrepairadministrationaccesscontrolrules.md,7.0,,,,,
RunJobRepairNotificationAccessControlRules,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/runjobrepairnotificationaccesscontrolrules,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/runjobrepairnotificationaccesscontrolrules.md,7.0,,,,,
SynchronizationAccessControlRules,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/synchronizationaccesscontrolrules,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/synchronizationaccesscontrolrules.md,7.0,,,,,
TaskAdministrationAccessControlRules,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/taskadministrationaccesscontrolrules,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/taskadministrationaccesscontrolrules.md,7.0,,,,,
TaskInstanceAdministrationAccessControlRules,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/taskinstanceadministrationaccesscontrolrules,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/taskinstanceadministrationaccesscontrolrules.md,7.0,,,,,
WorkflowFulfillmentControlRules,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/workflowfulfillmentcontrolrules,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/jobs/workflowfulfillmentcontrolrules.md,7.0,,,,,
Monitoring,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/monitoring,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/monitoring/index.md,7.0,,,,,
MonitoringAdministrationAccessControlRules,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/monitoring/monitoringadministrationaccesscontrolrules,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/monitoring/monitoringadministrationaccesscontrolrules.md,7.0,,,,,
AssignProfileAccessControlRules,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/profiles/assignprofileaccesscontrolrules,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/profiles/assignprofileaccesscontrolrules.md,7.0,,,,,
Profiles,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/profiles,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/configuration/scaffoldings/accesscontrolrules/profiles/index.md,7.0,,,,,
