document_title,version,live_page_url,source_path,duplicates,reviewer,audited,accurate,complete,notes
Group Membership,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/activedirectory/operations/groupmembership,docs/accessanalyzer/12.0/admin/action/activedirectory/operations/groupmembership.md,11.6,,,,,
Move Objects,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/activedirectory/operations/moveobjects,docs/accessanalyzer/12.0/admin/action/activedirectory/operations/moveobjects.md,11.6,,,,,
Active Directory Action Operations,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/activedirectory/operations,docs/accessanalyzer/12.0/admin/action/activedirectory/operations/operations.md,11.6,,,,,
Set/Reset Users Password,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/activedirectory/operations/setresetpassword,docs/accessanalyzer/12.0/admin/action/activedirectory/operations/setresetpassword.md,11.6,,,,,
Clear/Set SID History,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/activedirectory/operations/sidhistory,docs/accessanalyzer/12.0/admin/action/activedirectory/operations/sidhistory.md,11.6,,,,,
Users Details,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/activedirectory/operations/usersdetails,docs/accessanalyzer/12.0/admin/action/activedirectory/operations/usersdetails.md,11.6,,,,,
Active Directory Action Options,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/activedirectory/options,docs/accessanalyzer/12.0/admin/action/activedirectory/options.md,11.6,,,,,
Active Directory Action Module,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/activedirectory/overview,docs/accessanalyzer/12.0/admin/action/activedirectory/overview.md,,,,,,
Active Directory Action Summary,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/activedirectory/summary,docs/accessanalyzer/12.0/admin/action/activedirectory/summary.md,11.6,,,,,
Active Directory Action Target,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/activedirectory/target,docs/accessanalyzer/12.0/admin/action/activedirectory/target.md,,,,,,
File System Action: Action,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/filesystem/action,docs/accessanalyzer/12.0/admin/action/filesystem/action.md,,,,,,
File System Action: Applet Settings,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/filesystem/appletsettings,docs/accessanalyzer/12.0/admin/action/filesystem/appletsettings.md,,,,,,
File System Action: Destination,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/filesystem/destination,docs/accessanalyzer/12.0/admin/action/filesystem/destination.md,11.6,,,,,
File System Action: Environment,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/filesystem/environment,docs/accessanalyzer/12.0/admin/action/filesystem/environment.md,11.6,,,,,
File System Action: Operation,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/filesystem/operation,docs/accessanalyzer/12.0/admin/action/filesystem/operation.md,11.6,,,,,
File System Action: Options,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/filesystem/options,docs/accessanalyzer/12.0/admin/action/filesystem/options.md,11.6,,,,,
File System Action Module,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/filesystem/overview,docs/accessanalyzer/12.0/admin/action/filesystem/overview.md,,,,,,
Add Tags,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/filesystem/parameters/addtags,docs/accessanalyzer/12.0/admin/action/filesystem/parameters/addtags.md,11.6,,,,,
Change Attributes,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/filesystem/parameters/changeattributes,docs/accessanalyzer/12.0/admin/action/filesystem/parameters/changeattributes.md,11.6,,,,,
Change Owner,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/filesystem/parameters/changeowner,docs/accessanalyzer/12.0/admin/action/filesystem/parameters/changeowner.md,11.6,,,,,
Change Permission Inheritance,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/filesystem/parameters/changepermissioninheritance,docs/accessanalyzer/12.0/admin/action/filesystem/parameters/changepermissioninheritance.md,11.6,,,,,
Change Permissions and Auditing,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/filesystem/parameters/changepermissionsauditing,docs/accessanalyzer/12.0/admin/action/filesystem/parameters/changepermissionsauditing.md,11.6,,,,,
Change Share Permissions,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/filesystem/parameters/changesharepermissions,docs/accessanalyzer/12.0/admin/action/filesystem/parameters/changesharepermissions.md,11.6,,,,,
File System Action: Parameters,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/filesystem/parameters,docs/accessanalyzer/12.0/admin/action/filesystem/parameters/parameters.md,11.6,,,,,
Remove File Permissions,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/filesystem/parameters/removefilepermissions,docs/accessanalyzer/12.0/admin/action/filesystem/parameters/removefilepermissions.md,11.6,,,,,
Remove Share Permissions,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/filesystem/parameters/removesharepermissions,docs/accessanalyzer/12.0/admin/action/filesystem/parameters/removesharepermissions.md,11.6,,,,,
Remove Tags,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/filesystem/parameters/removetags,docs/accessanalyzer/12.0/admin/action/filesystem/parameters/removetags.md,11.6,,,,,
File System Action: Prior Actions,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/filesystem/prioractions,docs/accessanalyzer/12.0/admin/action/filesystem/prioractions.md,11.6,,,,,
File System Action: Rollback,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/filesystem/rollback,docs/accessanalyzer/12.0/admin/action/filesystem/rollback.md,11.6,,,,,
File System Action: Summary,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/filesystem/summary,docs/accessanalyzer/12.0/admin/action/filesystem/summary.md,11.6,,,,,
File System Action: Target,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/filesystem/target,docs/accessanalyzer/12.0/admin/action/filesystem/target.md,11.6,,,,,
Action Libraries,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/libraries,docs/accessanalyzer/12.0/admin/action/libraries.md,11.6,,,,,
Mailbox: Affected Mailboxes,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/mailbox/affectedmailboxes,docs/accessanalyzer/12.0/admin/action/mailbox/affectedmailboxes.md,11.6,,,,,
Mailbox: Criteria Selection,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/mailbox/criteriaselection,docs/accessanalyzer/12.0/admin/action/mailbox/criteriaselection.md,11.6,,,,,
Mailbox: Delegate Rights,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/mailbox/delegaterights,docs/accessanalyzer/12.0/admin/action/mailbox/delegaterights.md,11.6,,,,,
Mailbox: Folder Conditions,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/mailbox/folderconditions,docs/accessanalyzer/12.0/admin/action/mailbox/folderconditions.md,11.6,,,,,
Mailbox: Folder Identification,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/mailbox/folderidentification,docs/accessanalyzer/12.0/admin/action/mailbox/folderidentification.md,,,,,,
Mailbox: Mailbox Identification,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/mailbox/identification,docs/accessanalyzer/12.0/admin/action/mailbox/identification.md,11.6,,,,,
Mailbox: Message Actions,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/mailbox/messageactions,docs/accessanalyzer/12.0/admin/action/mailbox/messageactions.md,11.6,,,,,
Mailbox: Message Conditions,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/mailbox/messageconditions,docs/accessanalyzer/12.0/admin/action/mailbox/messageconditions.md,11.6,,,,,
Mailbox: Operations,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/mailbox/operations,docs/accessanalyzer/12.0/admin/action/mailbox/operations.md,11.6,,,,,
Mailbox Action Module,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/mailbox/overview,docs/accessanalyzer/12.0/admin/action/mailbox/overview.md,,,,,,
Mailbox: Permissions,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/mailbox/permissions,docs/accessanalyzer/12.0/admin/action/mailbox/permissions.md,11.6,,,,,
Mailbox: Sampling Host,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/mailbox/samplinghost,docs/accessanalyzer/12.0/admin/action/mailbox/samplinghost.md,,,,,,
Mailbox: Summary,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/mailbox/summary,docs/accessanalyzer/12.0/admin/action/mailbox/summary.md,11.6,,,,,
Mailbox: Trusted Users,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/mailbox/trustedusers,docs/accessanalyzer/12.0/admin/action/mailbox/trustedusers.md,11.6,,,,,
Action Modules,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/overview,docs/accessanalyzer/12.0/admin/action/overview.md,,,,,,
PowerShell Action: Execution Options,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/powershell/executionoptions,docs/accessanalyzer/12.0/admin/action/powershell/executionoptions.md,,,,,,
PowerShell Action Module,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/powershell/overview,docs/accessanalyzer/12.0/admin/action/powershell/overview.md,,,,,,
PowerShell Action: Script,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/powershell/script,docs/accessanalyzer/12.0/admin/action/powershell/script.md,11.6,,,,,
PowerShell Action: Summary,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/powershell/summary,docs/accessanalyzer/12.0/admin/action/powershell/summary.md,11.6,,,,,
Public Folder: Action,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/publicfolder/action,docs/accessanalyzer/12.0/admin/action/publicfolder/action.md,11.6,,,,,
Public Folder: Folders,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/publicfolder/folders,docs/accessanalyzer/12.0/admin/action/publicfolder/folders.md,11.6,,,,,
Public Folder: MAPI Settings,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/publicfolder/mapisettings,docs/accessanalyzer/12.0/admin/action/publicfolder/mapisettings.md,,,,,,
Public Folder: Operations,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/publicfolder/operations,docs/accessanalyzer/12.0/admin/action/publicfolder/operations.md,11.6,,,,,
Public Folder: Options,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/publicfolder/options,docs/accessanalyzer/12.0/admin/action/publicfolder/options.md,11.6,,,,,
PublicFolder Action Module,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/publicfolder/overview,docs/accessanalyzer/12.0/admin/action/publicfolder/overview.md,11.6,,,,,
Public Folder: Prior Actions,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/publicfolder/prioractions,docs/accessanalyzer/12.0/admin/action/publicfolder/prioractions.md,11.6,,,,,
Public Folder: Rollback,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/publicfolder/rollback,docs/accessanalyzer/12.0/admin/action/publicfolder/rollback.md,11.6,,,,,
Public Folder: Summary,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/publicfolder/summary,docs/accessanalyzer/12.0/admin/action/publicfolder/summary.md,11.6,,,,,
Registry: Operations,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/registry/operations,docs/accessanalyzer/12.0/admin/action/registry/operations.md,,,,,,
Registry Action Module,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/registry/overview,docs/accessanalyzer/12.0/admin/action/registry/overview.md,,,,,,
Registry: Summary,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/registry/summary,docs/accessanalyzer/12.0/admin/action/registry/summary.md,11.6,,,,,
Registry: Target Hosts,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/registry/targethosts,docs/accessanalyzer/12.0/admin/action/registry/targethosts.md,11.6,,,,,
SendMail Action: Message,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/sendmail/message,docs/accessanalyzer/12.0/admin/action/sendmail/message.md,11.6,,,,,
SendMail Action Module,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/sendmail/overview,docs/accessanalyzer/12.0/admin/action/sendmail/overview.md,,,,,,
SendMail Action: Properties,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/sendmail/properties,docs/accessanalyzer/12.0/admin/action/sendmail/properties.md,11.6,,,,,
SendMail Action: Summary,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/sendmail/summary,docs/accessanalyzer/12.0/admin/action/sendmail/summary.md,,,,,,
Viewing the Status of SendMail Actions,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/sendmail/viewstatus,docs/accessanalyzer/12.0/admin/action/sendmail/viewstatus.md,11.6,,,,,
ServiceNow Action: Authentication,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/servicenow/authentication,docs/accessanalyzer/12.0/admin/action/servicenow/authentication.md,,,,,,
ServiceNow Action: Description,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/servicenow/description,docs/accessanalyzer/12.0/admin/action/servicenow/description.md,11.6,,,,,
ServiceNow Action: Incident Creation,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/servicenow/incidentcreation,docs/accessanalyzer/12.0/admin/action/servicenow/incidentcreation.md,11.6,,,,,
ServiceNow Action Module,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/servicenow/overview,docs/accessanalyzer/12.0/admin/action/servicenow/overview.md,,,,,,
ServiceNow Action: Summary,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/servicenow/summary,docs/accessanalyzer/12.0/admin/action/servicenow/summary.md,11.6,,,,,
Survey HTML Style,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/survey/htmlstyle,docs/accessanalyzer/12.0/admin/action/survey/htmlstyle.md,11.6,,,,,
Survey: Introduction,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/survey/introduction,docs/accessanalyzer/12.0/admin/action/survey/introduction.md,,,,,,
Survey: Mail – Message,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/survey/mailmessage,docs/accessanalyzer/12.0/admin/action/survey/mailmessage.md,11.6,,,,,
Survey: Mail – Properties,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/survey/mailproperties,docs/accessanalyzer/12.0/admin/action/survey/mailproperties.md,11.6,,,,,
Survey Action Module,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/survey/overview,docs/accessanalyzer/12.0/admin/action/survey/overview.md,,,,,,
Survey: Questions,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/survey/questions,docs/accessanalyzer/12.0/admin/action/survey/questions.md,11.6,,,,,
Survey: Summary,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/survey/summary,docs/accessanalyzer/12.0/admin/action/survey/summary.md,11.6,,,,,
Survey: Template,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/survey/template,docs/accessanalyzer/12.0/admin/action/survey/template.md,11.6,,,,,
Survey: Test Survey,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/survey/testsurvey,docs/accessanalyzer/12.0/admin/action/survey/testsurvey.md,11.6,,,,,
Survey: Web Server,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/survey/webserver,docs/accessanalyzer/12.0/admin/action/survey/webserver.md,11.6,,,,,
Web Request: Destination,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/webrequest/destination,docs/accessanalyzer/12.0/admin/action/webrequest/destination.md,11.6,,,,,
Web Request: Header,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/webrequest/header,docs/accessanalyzer/12.0/admin/action/webrequest/header.md,11.6,,,,,
WebRequest Action Module,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/webrequest/overview,docs/accessanalyzer/12.0/admin/action/webrequest/overview.md,11.6,,,,,
Web Request: Parameters,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/webrequest/parameters,docs/accessanalyzer/12.0/admin/action/webrequest/parameters.md,11.6,,,,,
Web Request: Settings,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/webrequest/settings,docs/accessanalyzer/12.0/admin/action/webrequest/settings.md,,,,,,
Web Request: Summary,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/webrequest/summary,docs/accessanalyzer/12.0/admin/action/webrequest/summary.md,11.6,,,,,
AutoAction Analysis Module,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/analysis/autoaction,docs/accessanalyzer/12.0/admin/analysis/autoaction.md,,,,,,
Applies To Tab,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/analysis/businessrules/appliesto,docs/accessanalyzer/12.0/admin/analysis/businessrules/appliesto.md,,,,,,
Logic Tab,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/analysis/businessrules/logic,docs/accessanalyzer/12.0/admin/analysis/businessrules/logic.md,11.6,,,,,
Business Rules Analysis Module,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/analysis/businessrules/overview,docs/accessanalyzer/12.0/admin/analysis/businessrules/overview.md,11.6,,,,,
Variables Tab,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/analysis/businessrules/variables,docs/accessanalyzer/12.0/admin/analysis/businessrules/variables.md,11.6,,,,,
