document_title,version,live_page_url,source_path,duplicates,reviewer,audited,accurate,complete,notes
Define Parameters,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/amazonwebservices/parameters,docs/auditor/10.7/addon/amazonwebservices/parameters.md,,,,,,
Work with Collected Data,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/arcsight/collecteddata,docs/auditor/10.7/addon/arcsight/collecteddata.md,10.6,,,,,
ArcSight,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/arcsight/overview,docs/auditor/10.7/addon/arcsight/overview.md,,,,,,
Work with Collected Data,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/azurefiles/collecteddata,docs/auditor/10.7/addon/azurefiles/collecteddata.md,10.6,,,,,
Deployment Procedure,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/azurefiles/deployment,docs/auditor/10.7/addon/azurefiles/deployment.md,,,,,,
Azure Files,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/azurefiles/overview,docs/auditor/10.7/addon/azurefiles/overview.md,,,,,,
Configure ConnectWise,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/connectwise/configure,docs/auditor/10.7/addon/connectwise/configure.md,,,,,,
Connection and Ticketing Settings,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/connectwise/connectionticketingsettings,docs/auditor/10.7/addon/connectwise/connectionticketingsettings.md,,,,,,
Deploy the Add-On,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/connectwise/deployment,docs/auditor/10.7/addon/connectwise/deployment.md,,,,,,
MSP Usage Example,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/connectwise/msp,docs/auditor/10.7/addon/connectwise/msp.md,,,,,,
Operational Settings,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/connectwise/operationalsettings,docs/auditor/10.7/addon/connectwise/operationalsettings.md,10.6,,,,,
ConnectWise Manage,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/connectwise/overview,docs/auditor/10.7/addon/connectwise/overview.md,,,,,,
Deployment Procedure,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/copilot/deployment,docs/auditor/10.7/addon/copilot/deployment.md,,,,,,
Copilot,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/copilot/overview,docs/auditor/10.7/addon/copilot/overview.md,,,,,,
Work with Collected Data,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/ctera/collecteddata,docs/auditor/10.7/addon/ctera/collecteddata.md,,,,,,
Define Parameters,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/ctera/parameters,docs/auditor/10.7/addon/ctera/parameters.md,10.6,,,,,
Work with Collected Data,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/cyberark/collecteddata,docs/auditor/10.7/addon/cyberark/collecteddata.md,,,,,,
Deploy the Add-On,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/cyberark/deployment,docs/auditor/10.7/addon/cyberark/deployment.md,,,,,,
CyberArk Privileged Access Security,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/cyberark/overview,docs/auditor/10.7/addon/cyberark/overview.md,,,,,,
Deployment Scenarios,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/hyperv/deployment,docs/auditor/10.7/addon/hyperv/deployment.md,,,,,,
Deploy the Add-On,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/hyperv/install,docs/auditor/10.7/addon/hyperv/install.md,,,,,,
Hyper-V SCVMM,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/hyperv/overview,docs/auditor/10.7/addon/hyperv/overview.md,,,,,,
Automate Add-On Execution,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/ibmqradar/automate,docs/auditor/10.7/addon/ibmqradar/automate.md,10.6,,,,,
Work with Collected Data,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/ibmqradar/collecteddata,docs/auditor/10.7/addon/ibmqradar/collecteddata.md,,,,,,
Integration Event Log Fields,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/ibmqradar/integrationeventlog,docs/auditor/10.7/addon/ibmqradar/integrationeventlog.md,,,,,,
Automate Add-On Execution,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/intelsecurity/automate,docs/auditor/10.7/addon/intelsecurity/automate.md,10.6,,,,,
Work with Collected Data,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/intelsecurity/collecteddata,docs/auditor/10.7/addon/intelsecurity/collecteddata.md,,,,,,
Integration Event Log Fields,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/intelsecurity/integrationeventlog,docs/auditor/10.7/addon/intelsecurity/integrationeventlog.md,,,,,,
Linux Generic Syslog,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/linux/overview,docs/auditor/10.7/addon/linux/overview.md,,,,,,
Define Parameters,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/linux/parameters,docs/auditor/10.7/addon/linux/parameters.md,10.6,,,,,
Automate Add-On Execution,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/logrhythm/automate,docs/auditor/10.7/addon/logrhythm/automate.md,10.6,,,,,
Work with Collected Data,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/logrhythm/collecteddata,docs/auditor/10.7/addon/logrhythm/collecteddata.md,,,,,,
Choose Appropriate Execution Scenario,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/logrhythm/deployment,docs/auditor/10.7/addon/logrhythm/deployment.md,,,,,,
Integration Event Log Fields,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/logrhythm/integrationeventlog,docs/auditor/10.7/addon/logrhythm/integrationeventlog.md,,,,,,
Work with Collected Data,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/nasuni/collecteddata,docs/auditor/10.7/addon/nasuni/collecteddata.md,,,,,,
Define Parameters,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/nasuni/parameters,docs/auditor/10.7/addon/nasuni/parameters.md,10.6,,,,,
Work with Collected Data,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/nutanixahv/collecteddata,docs/auditor/10.7/addon/nutanixahv/collecteddata.md,,,,,,
Deploy the Add-On,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/nutanixahv/install,docs/auditor/10.7/addon/nutanixahv/install.md,,,,,,
Nutanix AHV,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/nutanixahv/overview,docs/auditor/10.7/addon/nutanixahv/overview.md,,,,,,
Work with Collected Data,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/okta/collecteddata,docs/auditor/10.7/addon/okta/collecteddata.md,,,,,,
Deploy the Add-On,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/okta/deployment,docs/auditor/10.7/addon/okta/deployment.md,10.6,,,,,
Add-Ons,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/overview,docs/auditor/10.7/addon/overview.md,,,,,,
Privileged User Monitoring on Linux and Unix Systems,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/privilegeduserlinux/overview,docs/auditor/10.7/addon/privilegeduserlinux/overview.md,,,,,,
Define Parameters,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/privilegeduserlinux/parameters,docs/auditor/10.7/addon/privilegeduserlinux/parameters.md,10.6,,,,,
Working with Collected Data,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/qumulo/collecteddata,docs/auditor/10.7/addon/qumulo/collecteddata.md,,,,,,
Qumulo,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/qumulo/overview,docs/auditor/10.7/addon/qumulo/overview.md,,,,,,
Work with Collected Data,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/radius/collecteddata,docs/auditor/10.7/addon/radius/collecteddata.md,10.6,,,,,
Create Custom Report,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/radius/customreport,docs/auditor/10.7/addon/radius/customreport.md,10.6,,,,,
Choose Appropriate Execution Scenario,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/radius/deployment,docs/auditor/10.7/addon/radius/deployment.md,,,,,,
Integrate Alerts with Add-On,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/servicenow/alerts,docs/auditor/10.7/addon/servicenow/alerts.md,10.6,,,,,
Install Add-On,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/servicenow/install,docs/auditor/10.7/addon/servicenow/install.md,,,,,,
Export Activity Records,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/siem/activityrecords,docs/auditor/10.7/addon/siem/activityrecords.md,,,,,,
Work with Collected Data,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/siem/collecteddata,docs/auditor/10.7/addon/siem/collecteddata.md,,,,,,
Integration Event Log Fields,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/siem/integrationeventlog,docs/auditor/10.7/addon/siem/integrationeventlog.md,,,,,,
SIEM,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/siem/overview,docs/auditor/10.7/addon/siem/overview.md,,,,,,
Automate Add-On Execution,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/siemcefexport/automate,docs/auditor/10.7/addon/siemcefexport/automate.md,10.6,,,,,
Automate Add-On Execution,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/siemeventlogexport/automate,docs/auditor/10.7/addon/siemeventlogexport/automate.md,10.6,,,,,
Automate Add-On Execution,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/solarwinds/automate,docs/auditor/10.7/addon/solarwinds/automate.md,10.6,,,,,
Work with Collected Data,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/solarwinds/collecteddata,docs/auditor/10.7/addon/solarwinds/collecteddata.md,,,,,,
Integration Event Log Fields,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/solarwinds/integrationeventlog,docs/auditor/10.7/addon/solarwinds/integrationeventlog.md,,,,,,
Work with Collected Data,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/splunk/collecteddata,docs/auditor/10.7/addon/splunk/collecteddata.md,10.6,,,,,
CIM Data Model Mapping,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/splunk/datamodelmap,docs/auditor/10.7/addon/splunk/datamodelmap.md,,,,,,
Deployment Procedure,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/splunk/deployment,docs/auditor/10.7/addon/splunk/deployment.md,10.6,,,,,
Splunk,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/splunk/overview,docs/auditor/10.7/addon/splunk/overview.md,,,,,,
Maintenance and Troubleshooting,10.7,https://docs.netwrix.com/docs/auditor/10_7/addon/splunk/troubleshooting,docs/auditor/10.7/addon/splunk/troubleshooting.md,,,,,,
Create Alerts for Event Log,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/alertsettings/create/createeventlog,docs/auditor/10.7/admin/alertsettings/create/createeventlog.md,10.6,,,,,
Create Alerts for Non-Owner Mailbox Access Events,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/alertsettings/create/createmailboxaccess,docs/auditor/10.7/admin/alertsettings/create/createmailboxaccess.md,,,,,,
Configure a Response Action for Alert,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/alertsettings/responseaction,docs/auditor/10.7/admin/alertsettings/responseaction.md,,,,,,
Troubleshooting,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/healthstatus/troubleshooting,docs/auditor/10.7/admin/healthstatus/troubleshooting.md,,,,,,
Active Directory,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/monitoringplans/activedirectory/overview,docs/auditor/10.7/admin/monitoringplans/activedirectory/overview.md,,,,,,
Active Directory Monitoring Scope,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/monitoringplans/activedirectory/scope,docs/auditor/10.7/admin/monitoringplans/activedirectory/scope.md,,,,,,
Create a New Monitoring Plan,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/monitoringplans/create,docs/auditor/10.7/admin/monitoringplans/create.md,,,,,,
Data Collecting Account,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/monitoringplans/dataaccounts,docs/auditor/10.7/admin/monitoringplans/dataaccounts.md,,,,,,
Role-Based Access and Delegation,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/monitoringplans/delegation,docs/auditor/10.7/admin/monitoringplans/delegation.md,,,,,,
Exchange,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/monitoringplans/exchange/overview,docs/auditor/10.7/admin/monitoringplans/exchange/overview.md,,,,,,
Exchange Monitoring Scope,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/monitoringplans/exchange/scope,docs/auditor/10.7/admin/monitoringplans/exchange/scope.md,,,,,,
Exchange Online,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/monitoringplans/exchangeonline/overview,docs/auditor/10.7/admin/monitoringplans/exchangeonline/overview.md,,,,,,
File Servers Monitoring Scope,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/monitoringplans/fileservers/scope,docs/auditor/10.7/admin/monitoringplans/fileservers/scope.md,,,,,,
Windows File Server,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/monitoringplans/fileservers/windowsfileserver,docs/auditor/10.7/admin/monitoringplans/fileservers/windowsfileserver.md,,,,,,
Fine-Tune Your Plan and Edit Settings,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/monitoringplans/finetune,docs/auditor/10.7/admin/monitoringplans/finetune.md,,,,,,
Group Policy,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/monitoringplans/grouppolicy/overview,docs/auditor/10.7/admin/monitoringplans/grouppolicy/overview.md,,,,,,
Logon Activity,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/monitoringplans/logonactivity/overview,docs/auditor/10.7/admin/monitoringplans/logonactivity/overview.md,,,,,,
Microsoft Entra ID,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/monitoringplans/microsoftentraid/overview,docs/auditor/10.7/admin/monitoringplans/microsoftentraid/overview.md,,,,,,
Oracle Database,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/monitoringplans/oracle/overview,docs/auditor/10.7/admin/monitoringplans/oracle/overview.md,,,,,,
User Activity,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/monitoringplans/overview_1,docs/auditor/10.7/admin/monitoringplans/overview_1.md,,,,,,
SharePoint,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/monitoringplans/sharepoint/overview,docs/auditor/10.7/admin/monitoringplans/sharepoint/overview.md,,,,,,
SQL Server,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/monitoringplans/sqlserver/overview,docs/auditor/10.7/admin/monitoringplans/sqlserver/overview.md,,,,,,
VMware Monitoring Scope,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/monitoringplans/vmware/scope,docs/auditor/10.7/admin/monitoringplans/vmware/scope.md,10.6,,,,,
Windows Server,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/monitoringplans/windows/overview,docs/auditor/10.7/admin/monitoringplans/windows/overview.md,,,,,,
Customization Examples,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/navigation/customizeexamples,docs/auditor/10.7/admin/navigation/customizeexamples.md,,,,,,
Customize Home Screen,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/navigation/customizehome,docs/auditor/10.7/admin/navigation/customizehome.md,10.6,,,,,
Navigation,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/navigation/overview,docs/auditor/10.7/admin/navigation/overview.md,,,,,,
Reports,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/reports/overview,docs/auditor/10.7/admin/reports/overview.md,,,,,,
Interactive Reports for Change Management Workflow,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/reports/reviewstatus,docs/auditor/10.7/admin/reports/reviewstatus.md,,,,,,
Data Discovery and Classification Reports,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/reports/types/datadiscoveryclassification,docs/auditor/10.7/admin/reports/types/datadiscoveryclassification.md,10.6,,,,,
Active Directory State-In-Time Reports,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/reports/types/stateintime/activedirectory,docs/auditor/10.7/admin/reports/types/stateintime/activedirectory.md,,,,,,
SQL Server Means Granted,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/reports/types/stateintime/sqlserveroverview/sqlmeansgranted,docs/auditor/10.7/admin/reports/types/stateintime/sqlserveroverview/sqlmeansgranted.md,,,,,,
Reports with Video,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/reports/video,docs/auditor/10.7/admin/reports/video.md,,,,,,
View Reports,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/reports/view,docs/auditor/10.7/admin/reports/view.md,,,,,,
IT Risk Assessment Dashboard,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/riskassessment/dashboard,docs/auditor/10.7/admin/riskassessment/dashboard.md,,,,,,
IT Risk Assessment Overview,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/riskassessment/overview,docs/auditor/10.7/admin/riskassessment/overview.md,,,,,,
Use Filters in Advanced Mode,10.7,https://docs.netwrix.com/docs/auditor/10_7/admin/search/filteradvanced,docs/auditor/10.7/admin/search/filteradvanced.md,,,,,,
